Date,BND,SPY,TSLA
2015-05-13,62.28322982788086,177.23680114746094,16.211999893188477
2015-05-14,62.405033111572266,179.08497619628906,16.273332595825195
2015-05-15,62.656089782714844,179.27908325195312,16.589332580566406
2015-05-18,62.42779541015625,179.83604431152344,16.583332061767578
2015-05-19,62.290828704833984,179.7769775390625,16.47599983215332
2015-05-20,62.290828704833984,179.650390625,16.290000915527344
2015-05-21,62.48868942260742,180.17359924316406,16.374666213989258
2015-05-22,62.45063400268555,179.7432403564453,16.51533317565918
2015-05-26,62.602867126464844,177.81063842773438,16.497333526611328
2015-05-27,62.633296966552734,179.4984893798828,16.495332717895508
2015-05-28,62.64087677001953,179.29591369628906,16.76333236694336
2015-05-29,62.66372299194336,178.18199157714844,16.719999313354492
2015-06-01,62.45477294921875,178.54490661621094,16.6299991607666
2015-06-02,62.27943801879883,178.36766052246094,16.55666732788086
2015-06-03,62.0048942565918,178.8402557373047,16.599332809448242
2015-06-04,62.15738296508789,177.32965087890625,16.39466667175293
2015-06-05,61.91337585449219,177.02584838867188,16.609333038330078
2015-06-08,61.989601135253906,175.9371795654297,17.086000442504883
2015-06-09,61.80659866333008,175.91189575195312,17.066667556762695
2015-06-10,61.676979064941406,178.02166748046875,16.713333129882812
2015-06-11,61.966732025146484,178.59552001953125,16.76066780090332
2015-06-12,61.92100524902344,177.2283477783203,16.71266746520996
2015-06-15,61.92858123779297,176.46884155273438,16.691999435424805
2015-06-16,62.088775634765625,177.43096923828125,16.874666213989258
2015-06-17,62.11159896850586,177.7178192138672,17.360666275024414
2015-06-18,62.06586456298828,179.56594848632812,17.459333419799805
2015-06-19,62.24128341674805,178.76885986328125,17.500667572021484
2015-06-22,61.94388198852539,179.68466186523438,17.319332122802734
2015-06-23,61.798980712890625,179.81192016601562,17.844667434692383
2015-06-24,61.91337585449219,178.5060272216797,17.67799949645996
2015-06-25,61.82948684692383,177.96331787109375,17.91933250427246
2015-06-26,61.715087890625,177.92935180664062,17.805999755859375
2015-06-29,62.027740478515625,174.19805908203125,17.468000411987305
2015-06-30,61.966732025146484,174.56275939941406,17.884000778198242
2015-07-01,61.81621170043945,175.96197509765625,17.94333267211914
2015-07-02,61.96903991699219,175.80084228515625,18.667999267578125
2015-07-06,62.18297576904297,175.3004608154297,18.648000717163086
2015-07-07,62.24413299560547,176.4028778076172,17.858667373657227
2015-07-08,62.41984939575195,173.44338989257812,16.997333526611328
2015-07-09,62.21353530883789,173.75711059570312,17.19466781616211
2015-07-10,61.92317199707031,175.94497680664062,17.27666664123535
2015-07-13,61.77803039550781,177.88693237304688,17.477333068847656
2015-07-14,61.89262390136719,178.6586151123047,17.709999084472656
2015-07-15,62.068397521972656,178.59925842285156,17.542667388916016
2015-07-16,62.068397521972656,180.03244018554688,17.778667449951172
2015-07-17,62.07603454589844,180.18505859375,18.310667037963867
2015-07-20,61.99198532104492,180.27830505371094,18.817333221435547
2015-07-21,62.10658645629883,179.56594848632812,17.784666061401367
2015-07-22,62.12949752807617,179.24371337890625,17.857999801635742
2015-07-23,62.2746696472168,178.234619140625,17.81333351135254
2015-07-24,62.31290054321289,176.3859405517578,17.694000244140625
2015-07-27,62.43516159057617,175.35989379882812,16.867332458496094
2015-07-28,62.32821273803711,177.5137939453125,17.654666900634766
2015-07-29,62.2746696472168,178.73492431640625,17.58799934387207
2015-07-30,62.2976188659668,178.7773895263672,17.785999298095703
2015-07-31,62.511558532714844,178.5060272216797,17.74333381652832
2015-08-03,62.656246185302734,177.90391540527344,17.332666397094727
2015-08-04,62.44188690185547,177.55621337890625,17.75200080871582
2015-08-05,62.342308044433594,178.14134216308594,18.0086669921875
2015-08-06,62.380653381347656,176.68276977539062,16.408666610717773
2015-08-07,62.510738372802734,176.34353637695312,16.167333602905273
2015-08-10,62.380653381347656,178.5653076171875,16.076000213623047
2015-08-11,62.618019104003906,176.95408630371094,15.824666976928711
2015-08-12,62.5949821472168,177.1661376953125,15.878000259399414
2015-08-13,62.4648551940918,176.94561767578125,16.167333602905273
2015-08-14,62.44188690185547,177.59014892578125,16.209999084472656
2015-08-17,62.556739807128906,178.58230590820312,16.999332427978516
2015-08-18,62.44188690185547,178.06504821777344,17.381332397460938
2015-08-19,62.66389846801758,176.6573028564453,17.016666412353516
2015-08-20,62.717529296875,172.968505859375,16.14533233642578
2015-08-21,62.817047119140625,167.76170349121094,15.38466739654541
2015-08-24,62.80172348022461,160.6977996826172,14.591333389282227
2015-08-25,62.5949821472168,158.8067626953125,14.66866683959961
2015-08-26,62.327022552490234,164.90391540527344,14.989333152770996
2015-08-27,62.41124725341797,168.9828338623047,16.19933319091797
2015-08-28,62.44188690185547,168.99131774902344,16.565332412719727
2015-08-31,62.357666015625,167.6260223388672,16.604000091552734
2015-09-01,62.50960922241211,162.62274169921875,15.908666610717773
2015-09-02,62.46354293823242,165.70950317382812,16.512666702270508
2015-09-03,62.50960922241211,165.82826232910156,16.3713321685791
2015-09-04,62.663047790527344,163.31809997558594,16.1286678314209
2015-09-08,62.50960922241211,167.4224853515625,16.544666290283203
2015-09-09,62.494205474853516,165.1837615966797,16.5939998626709
2015-09-10,62.363792419433594,166.08262634277344,16.565332412719727
2015-09-11,62.494205474853516,166.83737182617188,16.682666778564453
2015-09-14,62.50960922241211,166.2183380126953,16.87933349609375
2015-09-15,62.248687744140625,168.2959747314453,16.904666900634766
2015-09-16,62.21031188964844,169.75450134277344,17.483333587646484
2015-09-17,62.56328582763672,169.3729248046875,17.471332550048828
2015-09-18,62.73973846435547,166.60507202148438,17.374666213989258
2015-09-21,62.50960922241211,167.46607971191406,17.613332748413086
2015-09-22,62.62467956542969,165.29237365722656,17.395999908447266
2015-09-23,62.62467956542969,165.0281219482422,17.40399932861328
2015-09-24,62.64769744873047,164.43145751953125,17.541332244873047
2015-09-25,62.53257751464844,164.3888397216797,17.12733268737793
2015-09-28,62.69370651245117,160.26307678222656,16.562000274658203
2015-09-29,62.73973846435547,160.35690307617188,16.44333267211914
2015-09-30,62.86250686645508,163.34886169433594,16.559999465942383
2015-10-01,62.89634323120117,163.77511596679688,15.991999626159668
2015-10-02,63.134666442871094,166.22154235839844,16.504667282104492
2015-10-05,62.8886604309082,169.179443359375,16.40999984741211
2015-10-06,62.97323226928711,168.5997772216797,16.097333908081055
2015-10-07,62.97323226928711,169.98065185546875,15.46399974822998
2015-10-08,62.873287200927734,171.5150604248047,15.114666938781738
2015-10-09,62.865577697753906,171.61734008789062,14.712667465209961
2015-10-12,62.97323226928711,171.7792510986328,14.371999740600586
2015-10-13,63.011688232421875,170.6967315673828,14.616666793823242
2015-10-14,63.24229049682617,169.87843322753906,14.458666801452637
2015-10-15,63.119327545166016,172.4867706298828,14.753999710083008
2015-10-16,63.096221923828125,173.27102661132812,15.133999824523926
2015-10-19,63.096221923828125,173.35629272460938,15.206666946411133
2015-10-20,62.99628448486328,173.13462829589844,14.20199966430664
2015-10-21,63.111595153808594,172.06057739257812,14.005999565124512
2015-10-22,63.21926498413086,174.96734619140625,14.114666938781738
2015-10-23,63.057777404785156,176.88525390625,13.939332962036133
2015-10-26,63.126953125,176.45053100585938,14.350666999816895
2015-10-27,63.14232635498047,176.10960388183594,14.023332595825195
2015-10-28,62.96553039550781,178.11279296875,14.197333335876465
2015-10-29,62.74256896972656,178.01046752929688,14.108667373657227
2015-10-30,62.88098907470703,177.2432861328125,13.795332908630371
2015-11-02,62.7569694519043,179.34024047851562,14.252667427062988
2015-11-03,62.649085998535156,179.8602294921875,13.890000343322754
2015-11-04,62.68758010864258,179.314697265625,15.442000389099121
2015-11-05,62.5720100402832,179.13565063476562,15.451333045959473
2015-11-06,62.325504302978516,179.04188537597656,15.490667343139648
2015-11-09,62.27159118652344,177.3711395263672,15.022000312805176
2015-11-10,62.340911865234375,177.7802734375,14.433333396911621
2015-11-11,62.34861755371094,177.08131408691406,14.60533332824707
2015-11-12,62.35633087158203,174.6092987060547,14.196000099182129
2015-11-13,62.47186279296875,172.64874267578125,13.812666893005371
2015-11-16,62.47186279296875,175.27418518066406,14.287332534790039
2015-11-17,62.54120635986328,175.1463623046875,14.266667366027832
2015-11-18,62.510406494140625,177.9252166748047,14.73799991607666
2015-11-19,62.595123291015625,177.77178955078125,14.786666870117188
2015-11-20,62.579750061035156,178.41961669921875,14.667332649230957
2015-11-23,62.602848052978516,178.21510314941406,14.516667366027832
2015-11-24,62.62594223022461,178.4537353515625,14.550000190734863
2015-11-25,62.633636474609375,178.42820739746094,15.309332847595215
2015-11-27,62.66445541381836,178.6327362060547,15.440667152404785
2015-11-30,62.633636474609375,177.89112854003906,15.350666999816895
2015-12-01,62.87067413330078,179.58741760253906,15.812666893005371
2015-12-02,62.79343795776367,177.75477600097656,15.465999603271484
2015-12-03,62.30708694458008,175.2657012939453,15.513999938964844
2015-12-04,62.5541877746582,178.68385314941406,15.358667373657227
2015-12-07,62.6622428894043,177.60134887695312,15.408666610717773
2015-12-08,62.67770004272461,176.40794372558594,15.114666938781738
2015-12-09,62.65449142456055,175.0354461669922,14.968000411987305
2015-12-10,62.64678955078125,175.48731994628906,15.137999534606934
2015-12-11,62.816619873046875,172.08615112304688,14.468000411987305
2015-12-14,62.523277282714844,172.9556427001953,14.571999549865723
2015-12-15,62.45380401611328,174.77127075195312,14.739333152770996
2015-12-16,62.38433837890625,177.3285675048828,15.633999824523926
2015-12-17,62.515541076660156,174.62632751464844,15.559332847595215
2015-12-18,62.65449142456055,171.5153350830078,15.36400032043457
2015-12-21,62.58502197265625,172.9302520751953,15.503999710083008
2015-12-22,62.500125885009766,174.49948120117188,15.329999923706055
2015-12-23,62.50783920288086,176.6603240966797,15.313332557678223
2015-12-24,62.55430221557617,176.3687744140625,15.371333122253418
2015-12-28,62.55430221557617,175.96575927734375,15.263333320617676
2015-12-29,62.36077117919922,177.84373474121094,15.812666893005371
2015-12-30,62.39945602416992,176.5831756591797,15.87266731262207
2015-12-31,62.52334976196289,174.81675720214844,16.000667572021484
2016-01-04,62.49238586425781,172.3728790283203,14.894000053405762
2016-01-05,62.569786071777344,172.66445922851562,14.895333290100098
2016-01-06,62.848487854003906,170.48641967773438,14.602666854858398
2016-01-07,62.85622787475586,166.3961639404297,14.376667022705078
2016-01-08,62.93365478515625,164.56971740722656,14.066666603088379
2016-01-11,62.67041015625,164.73263549804688,13.856666564941406
2016-01-12,62.833011627197266,166.06175231933594,13.998000144958496
2016-01-13,62.98784255981445,161.92005920410156,13.354000091552734
2016-01-14,62.91044616699219,164.5783233642578,13.745332717895508
2016-01-15,63.0188102722168,161.04544067382812,13.666000366210938
2016-01-19,62.941375732421875,161.25979614257812,13.64799976348877
2016-01-20,63.011070251464844,159.19317626953125,13.24666690826416
2016-01-21,62.97236633300781,160.08505249023438,13.33133316040039
2016-01-22,62.94913101196289,163.36920166015625,13.50333309173584
2016-01-25,62.94913101196289,160.89964294433594,13.092000007629395
2016-01-26,63.04205322265625,163.09481811523438,12.904000282287598
2016-01-27,63.04205322265625,161.3198699951172,12.538000106811523
2016-01-28,63.08850860595703,162.16018676757812,12.646666526794434
2016-01-29,63.27424240112305,166.1132049560547,12.74666690826416
2016-02-01,63.14551544189453,166.05320739746094,13.129332542419434
2016-02-02,63.362754821777344,163.06051635742188,12.185333251953125
2016-02-03,63.40927505493164,164.03805541992188,11.565333366394043
2016-02-04,63.455806732177734,164.2953643798828,11.688667297363281
2016-02-05,63.39377975463867,161.1654815673828,10.84000015258789
2016-02-08,63.66533660888672,158.99600219726562,9.866000175476074
2016-02-09,63.6575813293457,159.0045928955078,9.883333206176758
2016-02-10,63.78944396972656,158.86740112304688,9.57800006866455
2016-02-11,63.82828140258789,156.80084228515625,10.031332969665527
2016-02-12,63.61878204345703,160.03363037109375,10.06933307647705
2016-02-16,63.52568054199219,162.73464965820312,10.344667434692383
2016-02-17,63.5101432800293,165.39288330078125,11.245332717895508
2016-02-18,63.72738265991211,164.71546936035156,11.118000030517578
2016-02-19,63.64203643798828,164.63829040527344,11.10533332824707
2016-02-22,63.6575813293457,167.0221710205078,11.849332809448242
2016-02-23,63.69637680053711,164.9127197265625,11.814000129699707
2016-02-24,63.74290084838867,165.66732788085938,11.933333396911621
2016-02-25,63.83600616455078,167.67388916015625,12.495332717895508
2016-02-26,63.773948669433594,167.28797912597656,12.689332962036133
2016-02-29,63.81269073486328,165.97598266601562,12.795332908630371
2016-03-01,63.59894943237305,169.8775634765625,12.423333168029785
2016-03-02,63.56011199951172,170.64077758789062,12.555999755859375
2016-03-03,63.59117126464844,171.3095703125,13.049332618713379
2016-03-04,63.56011199951172,171.86695861816406,13.402667045593262
2016-03-07,63.544517517089844,172.0041961669922,13.685999870300293
2016-03-08,63.754417419433594,170.1262664794922,13.506667137145996
2016-03-09,63.6456184387207,170.96658325195312,13.914667129516602
2016-03-10,63.614505767822266,171.1038055419922,13.678667068481445
2016-03-11,63.52901077270508,173.86489868164062,13.833333015441895
2016-03-14,63.668914794921875,173.64198303222656,14.34333324432373
2016-03-15,63.60670471191406,173.3590087890625,14.555999755859375
2016-03-16,63.85549545288086,174.3622589111328,14.795332908630371
2016-03-17,63.995384216308594,175.46844482421875,15.092000007629395
2016-03-18,64.04987335205078,176.157958984375,15.515999794006348
2016-03-21,63.93321228027344,176.40786743164062,15.887999534606934
2016-03-22,63.91769027709961,176.3131103515625,15.616000175476074
2016-03-23,64.05757141113281,175.14950561523438,14.838666915893555
2016-03-24,63.9798698425293,175.0719451904297,15.183333396911621
2016-03-28,64.01094055175781,175.17535400390625,15.350666999816895
2016-03-29,64.27528381347656,176.7957305908203,15.342000007629395
2016-03-30,64.251953125,177.57147216796875,15.12600040435791
2016-03-31,64.37638854980469,177.14051818847656,15.317999839782715
2016-04-01,64.44880676269531,178.34716796875,15.839332580566406
2016-04-04,64.44880676269531,177.7697296142578,16.465999603271484
2016-04-05,64.56565856933594,175.99417114257812,17.031333923339844
2016-04-06,64.53450012207031,177.91627502441406,17.69466781616211
2016-04-07,64.7447738647461,175.78733825683594,17.14666748046875
2016-04-08,64.69024658203125,176.2613983154297,16.67133331298828
2016-04-11,64.68250274658203,175.84768676757812,16.661333084106445
2016-04-12,64.58126068115234,177.48529052734375,16.521333694458008
2016-04-13,64.6201400756836,179.278076171875,16.968666076660156
2016-04-14,64.56565856933594,179.2866973876953,16.790666580200195
2016-04-15,64.71369934082031,179.08843994140625,16.96733283996582
2016-04-18,64.69024658203125,180.34686279296875,16.92533302307129
2016-04-19,64.7292251586914,180.9157257080078,16.4913330078125
2016-04-20,64.5500717163086,181.08810424804688,16.6646671295166
2016-04-21,64.47219848632812,180.11410522460938,16.55266761779785
2016-04-22,64.44880676269531,180.11410522460938,16.916667938232422
2016-04-25,64.37090301513672,179.80380249023438,16.788000106811523
2016-04-26,64.27742004394531,180.07106018066406,16.916000366210938
2016-04-27,64.47219848632812,180.44168090820312,16.764667510986328
2016-04-28,64.58903503417969,178.80404663085938,16.513999938964844
2016-04-29,64.6357650756836,177.83865356445312,16.05066680908203
2016-05-02,64.52183532714844,179.25225830078125,16.1200008392334
2016-05-03,64.70132446289062,177.6922149658203,15.48799991607666
2016-05-04,64.72478485107422,176.70098876953125,14.837332725524902
2016-05-05,64.84181213378906,176.6664581298828,14.10200023651123
2016-05-06,64.81062316894531,177.3129119873047,14.328666687011719
2016-05-09,64.857421875,177.45944213867188,13.928000450134277
2016-05-10,64.857421875,179.66595458984375,13.912667274475098
2016-05-11,64.8730239868164,177.9851837158203,13.93066692352295
2016-05-12,64.88087463378906,178.0369415283203,13.8186674118042
2016-05-13,64.95110321044922,176.48545837402344,13.840666770935059
2016-05-16,64.81062316894531,178.2265625,13.88599967956543
2016-05-17,64.76377868652344,176.56304931640625,13.644000053405762
2016-05-18,64.4593734741211,176.61476135253906,14.07800006866455
2016-05-19,64.52960968017578,176.00279235839844,14.347332954406738
2016-05-20,64.52960968017578,177.1146697998047,14.685333251953125
2016-05-23,64.54520416259766,176.8733367919922,14.414667129516602
2016-05-24,64.51399993896484,179.1660614013672,14.52733325958252
2016-05-25,64.49056243896484,180.38133239746094,14.638667106628418
2016-05-26,64.5998764038086,180.43301391601562,15.008000373840332
2016-05-27,64.57645416259766,181.20877075195312,14.869333267211914
2016-05-31,64.63109588623047,180.864013671875,14.881999969482422
2016-06-01,64.65379333496094,181.234619140625,14.637332916259766
2016-06-02,64.77888488769531,181.78623962402344,14.597332954406738
2016-06-03,65.18563842773438,181.24322509765625,14.599332809448242
2016-06-06,65.08393859863281,182.16552734375,14.711999893188477
2016-06-07,65.09176635742188,182.44992065429688,15.489333152770996
2016-06-08,65.17001342773438,183.04464721679688,15.701333045959473
2016-06-09,65.23260498046875,182.79470825195312,15.290666580200195
2016-06-10,65.29510498046875,181.06227111816406,14.586000442504883
2016-06-13,65.31077575683594,179.66595458984375,14.524666786193848
2016-06-14,65.302978515625,179.3125457763672,14.330666542053223
2016-06-15,65.45159149169922,179.06256103515625,14.513333320617676
2016-06-16,65.52198028564453,179.59703063964844,14.528667449951172
2016-06-17,65.4280776977539,178.92813110351562,14.364666938781738
2016-06-20,65.27948760986328,180.08045959472656,14.646666526794434
2016-06-21,65.19343566894531,180.5916290283203,14.640666961669922
2016-06-22,65.21691131591797,180.2970428466797,13.11066722869873
2016-06-23,65.09956359863281,182.6449737548828,13.09333324432373
2016-06-24,65.4671859741211,176.08633422851562,12.876667022705078
2016-06-27,65.79571533203125,172.93263244628906,13.236666679382324
2016-06-28,65.87396240234375,176.05166625976562,13.452667236328125
2016-06-29,65.85047149658203,179.04942321777344,14.012666702270508
2016-06-30,65.9365005493164,181.49264526367188,14.152000427246094
2016-07-01,66.11985778808594,181.87391662597656,14.433333396911621
2016-07-05,66.3471908569336,180.5655975341797,14.26533317565918
2016-07-06,66.46472930908203,181.6486358642578,14.295999526977539
2016-07-07,66.35497283935547,181.53598022460938,14.395999908447266
2016-07-08,66.52742004394531,184.23910522460938,14.45199966430664
2016-07-11,66.3315200805664,184.88893127441406,14.985333442687988
2016-07-12,66.06502532958984,186.2318572998047,14.976667404174805
2016-07-13,66.18260192871094,186.205810546875,14.835332870483398
2016-07-14,66.08067321777344,187.2455291748047,14.768667221069336
2016-07-15,65.86909484863281,186.9943084716797,14.69333267211914
2016-07-18,65.89263153076172,187.4967498779297,15.083333015441895
2016-07-19,65.99451446533203,187.30618286132812,15.017333030700684
2016-07-20,65.92396545410156,188.08592224121094,15.223999977111816
2016-07-21,66.00237274169922,187.37550354003906,14.699999809265137
2016-07-22,66.01018524169922,188.21592712402344,14.817999839782715
2016-07-25,65.97099304199219,187.70472717285156,15.333999633789062
2016-07-26,65.96318054199219,187.79135131835938,15.300666809082031
2016-07-27,66.1590576171875,187.5921173095703,15.232666969299316
2016-07-28,66.11985778808594,187.80865478515625,15.37399959564209
2016-07-29,66.3315200805664,188.11195373535156,15.652667045593262
2016-08-01,66.12339782714844,187.95599365234375,15.333999633789062
2016-08-02,66.06060028076172,186.75172424316406,15.146666526794434
2016-08-03,66.06060028076172,187.29750061035156,15.052666664123535
2016-08-04,66.17835998535156,187.4967498779297,15.37399959564209
2016-08-05,65.9585189819336,189.0302734375,15.335332870483398
2016-08-08,65.96635437011719,188.9176483154297,15.077333450317383
2016-08-09,66.1548080444336,189.0302734375,15.272000312805176
2016-08-10,66.24116516113281,188.5624542236328,15.043333053588867
2016-08-11,66.06846618652344,189.43753051757812,14.994000434875488
2016-08-12,66.2176284790039,189.2729034423828,15.040666580200195
2016-08-15,66.10771179199219,189.8186798095703,15.03933334350586
2016-08-16,66.07624816894531,188.83970642089844,14.907333374023438
2016-08-17,66.17835998535156,189.19493103027344,14.88266658782959
2016-08-18,66.2490005493164,189.61947631835938,14.900667190551758
2016-08-19,66.11554718017578,189.34219360351562,15.0
2016-08-22,66.20976257324219,189.3335418701172,14.862000465393066
2016-08-23,66.24116516113281,189.71473693847656,14.989333152770996
2016-08-24,66.23333740234375,188.74441528320312,14.841333389282227
2016-08-25,66.16268920898438,188.6144256591797,14.730667114257812
2016-08-26,65.99775695800781,188.2592315673828,14.666000366210938
2016-08-29,66.22547149658203,189.18624877929688,14.346667289733887
2016-08-30,66.1705093383789,188.87435913085938,14.089332580566406
2016-08-31,66.12339782714844,188.3372039794922,14.133999824523926
2016-09-01,66.21465301513672,188.3458709716797,13.38466739654541
2016-09-02,66.1202163696289,189.19493103027344,13.185333251953125
2016-09-06,66.31693267822266,189.76673889160156,13.522000312805176
2016-09-07,66.3248519897461,189.74937438964844,13.447333335876465
2016-09-08,66.07307434082031,189.31617736816406,13.157333374023438
2016-09-09,65.7819595336914,184.78492736816406,12.964667320251465
2016-09-12,65.8055191040039,187.43612670898438,13.220000267028809
2016-09-13,65.61673736572266,184.74159240722656,13.069999694824219
2016-09-14,65.70325469970703,184.67233276367188,13.093999862670898
2016-09-15,65.75831604003906,186.5177459716797,13.361332893371582
2016-09-16,65.81339263916016,185.7967529296875,13.69333267211914
2016-09-19,65.76624298095703,185.83157348632812,13.755999565124512
2016-09-20,65.7819595336914,185.8402862548828,13.642666816711426
2016-09-21,65.97074127197266,187.93016052246094,13.6813325881958
2016-09-22,66.10449981689453,189.11439514160156,13.76200008392334
2016-09-23,66.08880615234375,188.07814025878906,13.829999923706055
2016-09-26,66.19892883300781,186.55430603027344,13.932666778564453
2016-09-27,66.27761840820312,187.7124481201172,13.720666885375977
2016-09-28,66.27761840820312,188.64419555664062,13.751333236694336
2016-09-29,66.28546142578125,186.93748474121094,13.380000114440918
2016-09-30,66.19892883300781,188.34812927246094,13.60200023651123
2016-10-03,66.12881469726562,187.89535522460938,14.24666690826416
2016-10-04,65.90805053710938,186.93748474121094,14.093999862670898
2016-10-05,65.79772186279297,187.76466369628906,13.897333145141602
2016-10-06,65.77403259277344,187.89535522460938,13.399999618530273
2016-10-07,65.82921600341797,187.25094604492188,13.107333183288574
2016-10-10,65.75828552246094,188.2261962890625,13.396666526794434
2016-10-11,65.65581512451172,185.8489990234375,13.34000015258789
2016-10-12,65.69518280029297,186.0928192138672,13.434000015258789
2016-10-13,65.77403259277344,185.48326110839844,13.349332809448242
2016-10-14,65.64006042480469,185.5790557861328,13.100666999816895
2016-10-17,65.78195190429688,184.93466186523438,12.93066692352295
2016-10-18,65.86863708496094,186.0928192138672,13.273332595825195
2016-10-19,65.91594696044922,186.58912658691406,13.570667266845703
2016-10-20,65.87657165527344,186.24082946777344,13.273332595825195
2016-10-21,65.93169403076172,186.32789611816406,13.339332580566406
2016-10-24,65.83712768554688,187.1203155517578,13.517333030700684
2016-10-25,65.83712768554688,186.4933624267578,13.489333152770996
2016-10-26,65.7188491821289,186.118896484375,13.482666969299316
2016-10-27,65.53754425048828,185.62261962890625,13.600666999816895
2016-10-28,65.50603485107422,185.07406616210938,13.33133316040039
2016-10-31,65.57698822021484,185.08274841308594,13.182000160217285
2016-11-01,65.55569458007812,183.74172973632812,12.719332695007324
2016-11-02,65.61883544921875,182.6358642578125,12.534667015075684
2016-11-03,65.5793685913086,181.79991149902344,12.494667053222656
2016-11-04,65.69782257080078,181.599609375,12.704000473022461
2016-11-07,65.6109390258789,185.60519409179688,12.880666732788086
2016-11-08,65.49246978759766,186.44113159179688,12.996000289916992
2016-11-09,64.84484100341797,188.41775512695312,12.670666694641113
2016-11-10,64.56838989257812,188.88800048828125,12.356666564941406
2016-11-11,64.44988250732422,188.45260620117188,12.570667266845703
2016-11-14,64.20503234863281,188.60067749023438,12.096667289733887
2016-11-15,64.29192352294922,190.07223510742188,12.251333236694336
2016-11-16,64.42619323730469,189.71524047851562,12.26200008392334
2016-11-17,64.16558074951172,190.69052124023438,12.577333450317383
2016-11-18,64.00760650634766,190.26380920410156,12.334667205810547
2016-11-21,63.99967956542969,191.70057678222656,12.3013334274292
2016-11-22,64.05498504638672,192.07504272460938,12.744667053222656
2016-11-23,63.88911819458008,192.17953491210938,12.87600040435791
2016-11-25,63.912803649902344,192.89353942871094,13.109999656677246
2016-11-28,64.06291198730469,191.98789978027344,13.074666976928711
2016-11-29,64.11024475097656,192.36239624023438,12.637999534606934
2016-11-30,63.88911819458008,191.90087890625,12.626667022705078
2016-12-01,63.65168380737305,191.195556640625,12.125332832336426
2016-12-02,63.88121032714844,191.29135131835938,12.097999572753906
2016-12-05,63.96035385131836,192.44073486328125,12.453332901000977
2016-12-06,63.95243453979492,193.05026245117188,12.390000343322754
2016-12-07,64.1028060913086,195.5755157470703,12.876667022705078
2016-12-08,63.9761848449707,196.05447387695312,12.81933307647705
2016-12-09,63.786216735839844,197.2387237548828,12.812000274658203
2016-12-12,63.7149772644043,197.01229858398438,12.828666687011719
2016-12-13,63.786216735839844,198.32716369628906,13.210000038146973
2016-12-14,63.4617805480957,196.6901397705078,13.246000289916992
2016-12-15,63.36681365966797,197.4998779296875,13.17199993133545
2016-12-16,63.42222213745117,197.11363220214844,13.499333381652832
2016-12-19,63.58843231201172,197.54286193847656,13.51533317565918
2016-12-20,63.5963249206543,198.30490112304688,13.919333457946777
2016-12-21,63.691261291503906,197.7530975341797,13.846667289733887
2016-12-22,63.64762878417969,197.41151428222656,13.896666526794434
2016-12-23,63.679359436035156,197.7005157470703,14.22266674041748
2016-12-27,63.63177490234375,198.19102478027344,14.635333061218262
2016-12-28,63.79045486450195,196.55307006835938,14.649333000183105
2016-12-29,63.96501159667969,196.50929260253906,14.312000274658203
2016-12-30,64.09984588623047,195.79103088378906,14.246000289916992
2017-01-03,64.10782623291016,197.2888641357422,14.465999603271484
2017-01-04,64.15543365478516,198.4626007080078,15.13266658782959
2017-01-05,64.480712890625,198.30490112304688,15.116666793823242
2017-01-06,64.226806640625,199.01441955566406,15.267333030700684
2017-01-09,64.38552856445312,198.35743713378906,15.41866683959961
2017-01-10,64.36964416503906,198.35743713378906,15.324666976928711
2017-01-11,64.40137481689453,198.91799926757812,15.315333366394043
2017-01-12,64.41725158691406,198.4187469482422,15.305999755859375
2017-01-13,64.3140869140625,198.87423706054688,15.850000381469727
2017-01-17,64.51244354248047,198.1735076904297,15.70533275604248
2017-01-18,64.17925262451172,198.61143493652344,15.890666961669922
2017-01-19,64.06814575195312,197.87567138671875,16.250667572021484
2017-01-20,64.1157455444336,198.6027069091797,16.315332412719727
2017-01-23,64.2903060913086,198.0858917236328,16.594667434692383
2017-01-24,64.19508361816406,199.35597229003906,16.974000930786133
2017-01-25,64.00467681884766,201.08151245117188,16.96466636657715
2017-01-26,64.02843475341797,200.87135314941406,16.833999633789062
2017-01-27,64.09984588623047,200.55599975585938,16.863332748413086
2017-01-30,64.08402252197266,199.31219482421875,16.708667755126953
2017-01-31,64.21891021728516,199.29464721679688,16.795333862304688
2017-02-01,64.10597229003906,199.37350463867188,16.615999221801758
2017-02-02,64.145751953125,199.50491333007812,16.770000457763672
2017-02-03,64.16162109375,200.88011169433594,16.755332946777344
2017-02-06,64.36042022705078,200.52093505859375,17.184667587280273
2017-02-07,64.46372985839844,200.52964782714844,17.165332794189453
2017-02-08,64.638671875,200.79249572753906,17.472000122070312
2017-02-09,64.46372985839844,201.98373413085938,17.946666717529297
2017-02-10,64.44789123535156,202.78076171875,17.948667526245117
2017-02-13,64.37633514404297,203.88442993164062,18.706666946411133
2017-02-14,64.24113464355469,204.6990203857422,18.73200035095215
2017-02-15,64.13777923583984,205.76760864257812,18.650667190551758
2017-02-16,64.2570571899414,205.5924530029297,17.93000030517578
2017-02-17,64.40811157226562,205.91647338867188,18.148666381835938
2017-02-21,64.40013885498047,207.14280700683594,18.492666244506836
2017-02-22,64.43992614746094,206.9588623046875,18.233999252319336
2017-02-23,64.55914306640625,207.09901428222656,17.06599998474121
2017-02-24,64.7977294921875,207.3617401123047,17.133333206176758
2017-02-27,64.66256713867188,207.6858673095703,16.415332794189453
